L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.DelimitedParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/Object;,66,74,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.MergeSequence$2,NO_FIELD,accumulate(Ljava/util/PriorityQueue;Lcom/metamx/common/guava/Sequence;)Ljava/util/PriorityQueue;,66,90,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.MergeSequence$1,NO_FIELD,apply(Lcom/metamx/common/guava/Yielder;)Ljava/lang/Object;,53,53,0
M,B,RV_NEGATING_RESULT_OF_COMPARETO,com.metamx.common.guava.Comparators$1,NO_FIELD,compare(Ljava/lang/Object;Ljava/lang/Object;)I,43,43,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.CompressionUtils$1,NO_FIELD,call()Lcom/metamx/common/FileUtils$FileCopyResult;,138,138,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.CompressionUtils$1,NO_FIELD,call()Ljava/lang/Object;,134,134,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ResourceClosingSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,41,48,0
M,V,EI_EXPOSE_REP2,com.metamx.common.guava.FunctionalIterator,delegate,<init>(Ljava/util/Iterator;)V,55,55,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.MergeSequence,NO_FIELD,makeYielder(Ljava/util/PriorityQueue;Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,104,126,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.Timing,NO_FIELD,timeBenchmarkWrapException(Ljava/lang/String;Ljava/util/concurrent/Callable;Lcom/metamx/common/logger/Logger;)Ljava/lang/Object;,28,30,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.Timing,NO_FIELD,timeBenchmark(Ljava/lang/String;Ljava/util/concurrent/Callable;Lcom/metamx/common/logger/Logger;)Ljava/lang/Object;,38,44,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.StringUtils,NO_FIELD,fromUtf8([B)Ljava/lang/String;,39,43,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.StringUtils,NO_FIELD,toUtf8(Ljava/lang/String;)[B,62,66,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.BaseSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,78,92,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.StreamUtils$1,NO_FIELD,call()Ljava/lang/Long;,170,177,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.StreamUtils$1,NO_FIELD,call()Ljava/lang/Object;,166,166,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$9,NO_FIELD,apply(Ljava/lang/Object;)Lorg/joda/time/DateTime;,154,159,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$7,NO_FIELD,apply(Ljava/lang/Number;)Lorg/joda/time/DateTime;,127,127,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$8,NO_FIELD,apply(Ljava/lang/Number;)Lorg/joda/time/DateTime;,136,136,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$6,NO_FIELD,apply(Ljava/lang/Number;)Lorg/joda/time/DateTime;,118,118,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.JSONToLowerParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/String;,65,65,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.JSONToLowerParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/String;,65,65,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ExecutorServices$1,NO_FIELD,start()V,48,48,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ScheduledExecutors$1,NO_FIELD,call()Ljava/lang/Object;,58,58,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ScheduledExecutors$3,NO_FIELD,call()Lcom/metamx/common/concurrent/ScheduledExecutors$Signal;,140,141,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ScheduledExecutors$3,NO_FIELD,call()Ljava/lang/Object;,136,136,0
L,V,DP_DO_INSIDE_DO_PRIVILEGED,com.metamx.common.ByteBufferUtils,NO_FIELD,<clinit>()V,40,40,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.ByteBufferUtils,NO_FIELD,free(Ljava/nio/ByteBuffer;)V,67,71,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.ByteBufferUtils,NO_FIELD,unmap(Ljava/nio/MappedByteBuffer;)V,82,87,0
H,B,DMI_RANDOM_USED_ONLY_ONCE,com.metamx.common.RetryUtils,NO_FIELD,awaitNextRetry(Ljava/lang/Throwable;I)V,55,55,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtils,NO_FIELD,retry(Ljava/util/concurrent/Callable;Lcom/google/common/base/Predicate;I)Ljava/lang/Object;,33,47,1
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.RetryUtils,NO_FIELD,retry(Ljava/util/concurrent/Callable;Lcom/google/common/base/Predicate;I)Ljava/lang/Object;,33,47,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle$AnnotationBasedHandler,NO_FIELD,start()V,347,353,0
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.metamx.common.StreamUtils,NO_FIELD,copyToFileAndClose(Ljava/io/InputStream;Ljava/io/File;)J,56,56,0
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.metamx.common.StreamUtils,NO_FIELD,copyToFileAndClose(Ljava/io/InputStream;Ljava/io/File;J)J,83,83,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.StreamUtils,NO_FIELD,retryCopy(Lcom/google/common/io/ByteSource;Lcom/google/common/io/ByteSink;Lcom/google/common/base/Predicate;I)J,164,185,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ConcatSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,58,78,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ConcatSequence,NO_FIELD,makeYielder(Lcom/metamx/common/guava/Yielder;Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,88,109,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ConcatSequence,NO_FIELD,wrapYielder(Lcom/metamx/common/guava/Yielder;Lcom/metamx/common/guava/Yielder;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,118,130,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartManagedInstance(Ljava/lang/Object;)Ljava/lang/Object;,170,171,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartManagedInstance(Ljava/lang/Object;Lcom/metamx/common/lifecycle/Lifecycle$Stage;)Ljava/lang/Object;,185,186,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartStartCloseInstance(Ljava/lang/Object;)Ljava/lang/Object;,199,200,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartStartCloseInstance(Ljava/lang/Object;Lcom/metamx/common/lifecycle/Lifecycle$Stage;)Ljava/lang/Object;,214,215,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartHandler(Lcom/metamx/common/lifecycle/Lifecycle$Handler;)V,227,228,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartHandler(Lcom/metamx/common/lifecycle/Lifecycle$Handler;Lcom/metamx/common/lifecycle/Lifecycle$Stage;)V,240,248,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,start()V,252,263,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,stop()V,267,293,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.ParserUtils,NO_FIELD,findDuplicates(Ljava/lang/Iterable;)Ljava/util/Set;,70,70,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$3,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,72,73,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$4,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,84,85,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$5,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,96,97,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$IntervalIterator,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,803,803,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$IntervalIterable,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,766,766,0
L,I,DM_CONVERT_CASE,com.metamx.common.Granularity,NO_FIELD,getFormatter(Ljava/lang/String;)Lorg/joda/time/format/DateTimeFormatter;,670,670,0
L,I,DM_CONVERT_CASE,com.metamx.common.Granularity,NO_FIELD,toPath(Lorg/joda/time/DateTime;Ljava/lang/String;)Ljava/lang/String;,700,700,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$ReverseIntervalIterator,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,845,845,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$ReverseIntervalIterable,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,783,783,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.CSVParser,fieldNames,getFieldNames()Ljava/util/List;,89,89,0
M,V,EI_EXPOSE_REP2,com.metamx.common.parsers.JSONParser,objectMapper,<init>(Lcom/fasterxml/jackson/databind/ObjectMapper;Ljava/lang/Iterable;Ljava/lang/Iterable;)V,90,90,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.JSONParser,fieldNames,getFieldNames()Ljava/util/List;,100,100,0
L,D,REC_CATCH_EXCEPTION,com.metamx.common.parsers.JSONParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,146,146,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.FileUtils,NO_FIELD,retryCopy(Lcom/google/common/io/ByteSource;Ljava/io/File;Lcom/google/common/base/Predicate;I)Lcom/metamx/common/FileUtils$FileCopyResult;,60,69,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$2,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,59,60,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$1,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,42,50,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,com.metamx.common.CompressionUtils,NO_FIELD,zip(Ljava/io/File;Ljava/io/OutputStream;)J,92,92,0
M,D,DLS_DEAD_LOCAL_STORE,com.metamx.common.CompressionUtils,NO_FIELD,unzip(Lcom/google/common/io/ByteSource;Ljava/io/File;Lcom/google/common/base/Predicate;Z)Lcom/metamx/common/FileUtils$FileCopyResult;,151,151,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.CompressionUtils,NO_FIELD,unzip(Lcom/google/common/io/ByteSource;Ljava/io/File;Lcom/google/common/base/Predicate;Z)Lcom/metamx/common/FileUtils$FileCopyResult;,130,163,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.JSONToLowerParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,84,84,0
M,V,EI_EXPOSE_REP2,com.metamx.common.parsers.JSONToLowerParser,objectMapper,<init>(Lcom/fasterxml/jackson/databind/ObjectMapper;Ljava/lang/Iterable;Ljava/lang/Iterable;)V,53,53,0
L,D,REC_CATCH_EXCEPTION,com.metamx.common.parsers.JSONToLowerParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,108,108,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.DelimitedParser,fieldNames,getFieldNames()Ljava/util/List;,112,112,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.RegexParser,fieldNames,getFieldNames()Ljava/util/List;,123,123,0
M,V,EI_EXPOSE_REP2,com.metamx.common.parsers.JSONPathParser,fieldSpecs,<init>(Ljava/util/List;ZLcom/fasterxml/jackson/databind/ObjectMapper;)V,63,63,0
M,P,WMI_WRONG_MAP_ITERATOR,com.metamx.common.parsers.JSONPathParser,NO_FIELD,discoverFields(Ljava/util/Map;Ljava/util/Map;)V,150,150,0
L,D,REC_CATCH_EXCEPTION,com.metamx.common.parsers.JSONPathParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,126,126,0
M,M,VO_VOLATILE_INCREMENT,com.metamx.common.guava.LimitedYieldingAccumulator,count,accumulate(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,58,58,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.BaseSequence$3,NO_FIELD,next(Ljava/lang/Object;)Lcom/metamx/common/guava/Yielder;,133,146,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.ToLowerCaseParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,42,42,0
M,V,EI_EXPOSE_REP2,com.metamx.common.parsers.ToLowerCaseParser,baseParser,<init>(Lcom/metamx/common/parsers/Parser;)V,33,33,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ExecutorExecutingSequence$3,NO_FIELD,next(Ljava/lang/Object;)Lcom/metamx/common/guava/Yielder;,104,121,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,com.metamx.common.io.smoosh.Smoosh,NO_FIELD,smoosh(Ljava/io/File;Ljava/io/File;)Ljava/util/Map;,36,36,0
M,C,UWF_UNWRITTEN_FIELD,com.metamx.common.parsers.JSONToLowerParser,fieldNames,NO_METHOD,79,79,0
L,P,SIC_INNER_SHOULD_BE_STATIC_ANON,com.metamx.common.parsers.JSONPathParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,99,99,0
L,P,SIC_INNER_SHOULD_BE_STATIC_ANON,com.metamx.common.config.DurationCoercible,NO_FIELD,accept(Ljava/lang/Class;)Lorg/skife/config/Coercer;,35,35,0
L,P,SIC_INNER_SHOULD_BE_STATIC_ANON,com.metamx.common.parsers.JSONToLowerParser,NO_FIELD,<init>(Lcom/fasterxml/jackson/databind/ObjectMapper;Ljava/lang/Iterable;Ljava/lang/Iterable;)V,57,57,0
L,P,URF_UNREAD_FIELD,com.metamx.common.parsers.JSONPathParser,fieldSpecs,NO_METHOD,63,63,0
L,P,SIC_INNER_SHOULD_BE_STATIC_ANON,com.metamx.common.concurrent.FunctionalThreadFactory,NO_FIELD,daemonize()Lcom/metamx/common/concurrent/FunctionalThreadFactory;,73,73,0
