M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ExecutorExecutingSequence,NO_FIELD,accumulate(Ljava/lang/Object;Lcom/metamx/common/guava/Accumulator;)Ljava/lang/Object;,46,63,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ExecutorExecutingSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,70,87,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.collect.CountingMap$1,NO_FIELD,apply(Ljava/util/concurrent/atomic/AtomicLong;)Ljava/lang/Long;,50,50,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.Fns$2,NO_FIELD,apply(Ljava/util/Map;)Ljava/lang/Object;,45,45,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.Fns$1,NO_FIELD,apply(Ljava/lang/String;)[Ljava/lang/String;,33,33,0
L,D,DLS_DEAD_LOCAL_STORE_IN_RETURN,com.metamx.common.guava.SequenceTestHelper$3,NO_FIELD,accumulate(Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/lang/Integer;,132,132,0
L,D,DLS_DEAD_LOCAL_STORE_IN_RETURN,com.metamx.common.guava.SequenceTestHelper$4,NO_FIELD,accumulate(Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/lang/Integer;,154,154,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.CSVParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/Object;,52,60,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle$Handler,NO_FIELD,start()V,-1,-1,0
M,V,EI_EXPOSE_REP2,com.metamx.common.guava.nary.TrinaryTransformIterator,iterator2,<init>(Ljava/util/Iterator;Ljava/util/Iterator;Ljava/util/Iterator;Lcom/metamx/common/guava/nary/TrinaryFn;)V,49,49,0
M,V,EI_EXPOSE_REP2,com.metamx.common.guava.nary.TrinaryTransformIterator,iterator1,<init>(Ljava/util/Iterator;Ljava/util/Iterator;Ljava/util/Iterator;Lcom/metamx/common/guava/nary/TrinaryFn;)V,48,48,0
M,V,EI_EXPOSE_REP2,com.metamx.common.guava.nary.TrinaryTransformIterator,iterator3,<init>(Ljava/util/Iterator;Ljava/util/Iterator;Ljava/util/Iterator;Lcom/metamx/common/guava/nary/TrinaryFn;)V,50,50,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.FunctionalIterableTest$2,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/Iterable;,65,65,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.ExecutorExecutingSequence$3$1,NO_FIELD,call()Lcom/metamx/common/guava/Yielder;,110,110,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.ExecutorExecutingSequence$3$1,NO_FIELD,call()Ljava/lang/Object;,106,106,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.FunctionalIterableTest$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/Integer;,44,44,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ExecutorExecutingSequenceTest$TestExecutor,NO_FIELD,submit(Ljava/util/concurrent/Callable;)Ljava/util/concurrent/Future;,118,123,0
L,B,SE_NO_SERIALVERSIONID,com.metamx.common.collect.AggregatingMap,NO_FIELD,NO_METHOD,23,35,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.concurrent.FunctionalThreadFactory$3,NO_FIELD,apply(Ljava/lang/Thread;)Ljava/lang/Thread;,79,80,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.Pair$1,NO_FIELD,apply(Lcom/metamx/common/Pair;)Ljava/lang/Object;,87,87,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.Pair$2,NO_FIELD,apply(Lcom/metamx/common/Pair;)Ljava/lang/Object;,99,99,0
M,V,EI_EXPOSE_REP2,com.metamx.common.lifecycle.LifecycleTest$ObjectToBeLifecycled,orderOfStarts,<init>(ILjava/util/List;Ljava/util/List;)V,267,267,0
M,V,EI_EXPOSE_REP2,com.metamx.common.lifecycle.LifecycleTest$ObjectToBeLifecycled,orderOfStops,<init>(ILjava/util/List;Ljava/util/List;)V,268,268,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.DelimitedParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/Object;,65,73,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.ByteBufferUtilsTest,NO_FIELD,testUnmapDoesntCrashJVM()V,41,51,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.ByteBufferUtilsTest,NO_FIELD,testFreeDoesntCrashJVM()V,56,62,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.MergeSequence$2,NO_FIELD,accumulate(Ljava/util/PriorityQueue;Lcom/metamx/common/guava/Sequence;)Ljava/util/PriorityQueue;,66,90,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.MergeSequence$1,NO_FIELD,apply(Lcom/metamx/common/guava/Yielder;)Ljava/lang/Object;,53,53,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.CompressionUtils$1,NO_FIELD,call()Lcom/metamx/common/FileUtils$FileCopyResult;,138,138,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.CompressionUtils$1,NO_FIELD,call()Ljava/lang/Object;,134,134,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$3,NO_FIELD,call()Ljava/lang/String;,71,72,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$3,NO_FIELD,call()Ljava/lang/Object;,67,67,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$2,NO_FIELD,call()Ljava/lang/String;,48,49,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$2,NO_FIELD,call()Ljava/lang/Object;,44,44,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$5,NO_FIELD,call()Ljava/lang/String;,122,125,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$5,NO_FIELD,call()Ljava/lang/Object;,118,118,0
M,V,EI_EXPOSE_REP2,com.metamx.common.guava.FunctionalIterator,delegate,<init>(Ljava/util/Iterator;)V,55,55,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$4,NO_FIELD,call()Ljava/lang/String;,96,99,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtilsTest$4,NO_FIELD,call()Ljava/lang/Object;,92,92,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.guava.MappedSequenceTest$1,NO_FIELD,apply(Ljava/lang/Integer;)Ljava/lang/Integer;,37,37,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.MergeSequence,NO_FIELD,makeYielder(Ljava/util/PriorityQueue;Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,104,126,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.StringUtils,NO_FIELD,fromUtf8([B)Ljava/lang/String;,39,43,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.StringUtils,NO_FIELD,toUtf8(Ljava/lang/String;)[B,62,66,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.StreamUtils$1,NO_FIELD,call()Ljava/lang/Long;,170,177,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.StreamUtils$1,NO_FIELD,call()Ljava/lang/Object;,166,166,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$9,NO_FIELD,apply(Ljava/lang/Object;)Lorg/joda/time/DateTime;,153,158,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$7,NO_FIELD,apply(Ljava/lang/Number;)Lorg/joda/time/DateTime;,126,126,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$8,NO_FIELD,apply(Ljava/lang/Number;)Lorg/joda/time/DateTime;,135,135,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$6,NO_FIELD,apply(Ljava/lang/Number;)Lorg/joda/time/DateTime;,117,117,0
L,D,DLS_DEAD_LOCAL_STORE_IN_RETURN,com.metamx.common.guava.ConcatSequenceTest$2,NO_FIELD,accumulate(Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/lang/Integer;,137,137,0
L,D,DLS_DEAD_LOCAL_STORE_IN_RETURN,com.metamx.common.guava.ConcatSequenceTest$3,NO_FIELD,accumulate(Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/lang/Integer;,153,153,0
L,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.JSONToLowerParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/String;,65,65,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.JSONToLowerParser$1,NO_FIELD,apply(Ljava/lang/String;)Ljava/lang/String;,65,65,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ExecutorServices$1,NO_FIELD,start()V,48,48,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ScheduledExecutors$1,NO_FIELD,call()Ljava/lang/Object;,58,58,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ScheduledExecutors$3,NO_FIELD,call()Lcom/metamx/common/concurrent/ScheduledExecutors$Signal;,140,141,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.concurrent.ScheduledExecutors$3,NO_FIELD,call()Ljava/lang/Object;,136,136,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.lifecycle.Lifecycle$StartCloseHandler,NO_FIELD,<init>(Ljava/lang/Object;)V,386,395,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle$StartCloseHandler,NO_FIELD,start()V,401,403,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ResourceClosingSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,52,59,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.BaseSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,79,93,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtils,NO_FIELD,retry(Ljava/util/concurrent/Callable;Lcom/google/common/base/Predicate;II)Ljava/lang/Object;,55,69,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.RetryUtils,NO_FIELD,retry(Ljava/util/concurrent/Callable;Lcom/google/common/base/Predicate;II)Ljava/lang/Object;,55,69,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.RetryUtils,NO_FIELD,retry(Ljava/util/concurrent/Callable;Lcom/google/common/base/Predicate;I)Ljava/lang/Object;,78,78,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle$AnnotationBasedHandler,NO_FIELD,start()V,347,353,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ConcatSequence,NO_FIELD,toYielder(Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,58,78,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ConcatSequence,NO_FIELD,makeYielder(Lcom/metamx/common/guava/Yielder;Ljava/lang/Object;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,88,109,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.guava.ConcatSequence,NO_FIELD,wrapYielder(Lcom/metamx/common/guava/Yielder;Lcom/metamx/common/guava/Yielder;Lcom/metamx/common/guava/YieldingAccumulator;)Lcom/metamx/common/guava/Yielder;,118,130,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.ParserUtils,NO_FIELD,findDuplicates(Ljava/lang/Iterable;)Ljava/util/Set;,70,70,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$3,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,71,72,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$4,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,83,84,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$5,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,95,96,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$IntervalIterator,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,800,800,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$IntervalIterable,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,763,763,0
L,I,DM_CONVERT_CASE,com.metamx.common.Granularity,NO_FIELD,getFormatter(Ljava/lang/String;)Lorg/joda/time/format/DateTimeFormatter;,667,667,0
L,I,DM_CONVERT_CASE,com.metamx.common.Granularity,NO_FIELD,toPath(Lorg/joda/time/DateTime;Ljava/lang/String;)Ljava/lang/String;,697,697,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$ReverseIntervalIterator,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,842,842,0
M,V,EI_EXPOSE_REP2,com.metamx.common.Granularity$ReverseIntervalIterable,inputInterval,<init>(Lcom/metamx/common/Granularity;Lorg/joda/time/Interval;)V,780,780,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartManagedInstance(Ljava/lang/Object;)Ljava/lang/Object;,170,171,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartManagedInstance(Ljava/lang/Object;Lcom/metamx/common/lifecycle/Lifecycle$Stage;)Ljava/lang/Object;,185,186,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartStartCloseInstance(Ljava/lang/Object;)Ljava/lang/Object;,199,200,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartStartCloseInstance(Ljava/lang/Object;Lcom/metamx/common/lifecycle/Lifecycle$Stage;)Ljava/lang/Object;,214,215,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartHandler(Lcom/metamx/common/lifecycle/Lifecycle$Handler;)V,227,228,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,addMaybeStartHandler(Lcom/metamx/common/lifecycle/Lifecycle$Handler;Lcom/metamx/common/lifecycle/Lifecycle$Stage;)V,240,248,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,start()V,252,263,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.lifecycle.Lifecycle,NO_FIELD,stop()V,267,293,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.CSVParser,fieldNames,getFieldNames()Ljava/util/List;,88,88,0
M,V,EI_EXPOSE_REP2,com.metamx.common.parsers.JSONParser,objectMapper,<init>(Lcom/fasterxml/jackson/databind/ObjectMapper;Ljava/lang/Iterable;Ljava/lang/Iterable;)V,90,90,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.JSONParser,fieldNames,getFieldNames()Ljava/util/List;,100,100,0
L,D,REC_CATCH_EXCEPTION,com.metamx.common.parsers.JSONParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,146,146,0
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.metamx.common.StreamUtils,NO_FIELD,copyToFileAndClose(Ljava/io/InputStream;Ljava/io/File;)J,56,56,0
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.metamx.common.StreamUtils,NO_FIELD,copyToFileAndClose(Ljava/io/InputStream;Ljava/io/File;J)J,83,83,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.StreamUtils,NO_FIELD,retryCopy(Lcom/google/common/io/ByteSource;Lcom/google/common/io/ByteSink;Lcom/google/common/base/Predicate;I)J,164,185,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.FileUtils,NO_FIELD,retryCopy(Lcom/google/common/io/ByteSource;Ljava/io/File;Lcom/google/common/base/Predicate;I)Lcom/metamx/common/FileUtils$FileCopyResult;,64,73,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.LifecycleTest$4,NO_FIELD,start()V,216,231,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.LifecycleTest$1,NO_FIELD,start()V,58,63,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.lifecycle.LifecycleTest$3,NO_FIELD,start()V,134,139,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.MappedSequenceTest,NO_FIELD,testSanity()V,32,53,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.FilteredSequenceTest,NO_FIELD,testSanity()V,33,54,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$2,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,58,59,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.metamx.common.parsers.TimestampParser$1,NO_FIELD,apply(Ljava/lang/String;)Lorg/joda/time/DateTime;,41,49,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.nary.SortedMergeIteratorTest,NO_FIELD,testSanity()V,33,51,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.Timing,NO_FIELD,timeBenchmarkWrapException(Ljava/lang/String;Ljava/util/concurrent/Callable;Lcom/metamx/common/logger/Logger;)Ljava/lang/Object;,28,30,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.Timing,NO_FIELD,timeBenchmark(Ljava/lang/String;Ljava/util/concurrent/Callable;Lcom/metamx/common/logger/Logger;)Ljava/lang/Object;,38,44,0
H,D,DLS_DEAD_LOCAL_STORE,com.metamx.common.parsers.CSVParserTest,NO_FIELD,testValidHeader()V,36,36,0
H,D,DLS_DEAD_LOCAL_STORE,com.metamx.common.parsers.CSVParserTest,NO_FIELD,testInvalidHeader()V,53,53,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,com.metamx.common.CompressionUtils,NO_FIELD,zip(Ljava/io/File;Ljava/io/OutputStream;)J,92,92,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.metamx.common.CompressionUtils,NO_FIELD,unzip(Lcom/google/common/io/ByteSource;Ljava/io/File;Lcom/google/common/base/Predicate;Z)Lcom/metamx/common/FileUtils$FileCopyResult;,130,163,0
L,I,DM_CONVERT_CASE,com.metamx.common.parsers.JSONToLowerParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,84,84,0
M,V,EI_EXPOSE_REP2,com.metamx.common.parsers.JSONToLowerParser,objectMapper,<init>(Lcom/fasterxml/jackson/databind/ObjectMapper;Ljava/lang/Iterable;Ljava/lang/Iterable;)V,53,53,0
L,D,REC_CATCH_EXCEPTION,com.metamx.common.parsers.JSONToLowerParser,NO_FIELD,parse(Ljava/lang/String;)Ljava/util/Map;,108,108,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.DelimitedParser,fieldNames,getFieldNames()Ljava/util/List;,111,111,0
M,B,SE_BAD_FIELD,com.metamx.common.Granularity$10,defaultFormat,NO_METHOD,-1,-1,0
M,B,SE_BAD_FIELD,com.metamx.common.Granularity$10,hiveFormat,NO_METHOD,-1,-1,0
M,B,SE_BAD_FIELD,com.metamx.common.Granularity$10,lowerDefaultFormat,NO_METHOD,-1,-1,0
M,B,SE_BAD_FIELD,com.metamx.common.Granularity$11,defaultFormat,NO_METHOD,-1,-1,0
M,B,SE_BAD_FIELD,com.metamx.common.Granularity$11,hiveFormat,NO_METHOD,-1,-1,0
M,B,SE_BAD_FIELD,com.metamx.common.Granularity$11,lowerDefaultFormat,NO_METHOD,-1,-1,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.BaseSequenceTest,NO_FIELD,testSanity()V,33,35,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.BaseSequenceTest,NO_FIELD,testNothing()V,40,42,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.metamx.common.guava.BaseSequenceTest,NO_FIELD,testExceptionThrownInIterator()V,47,85,0
M,V,EI_EXPOSE_REP,com.metamx.common.parsers.RegexParser,fieldNames,getFieldNames()Ljava/util/List;,123,123,0
